                  High         Low        Open       Close       Volume   Adj Close
Date                                                                               
2017-11-29   43.230000   41.790001   43.157501   42.369999  166665600.0   40.773273
2017-11-30   43.035000   42.110001   42.607498   42.962502  166108800.0   41.343441
2017-12-01   42.917500   42.125000   42.487499   42.762501  159037200.0   41.150986
2017-12-04   43.154999   42.407501   43.119999   42.450001  130169600.0   40.850254
2017-12-05   42.880001   42.099998   42.264999   42.410000  109400800.0   40.811764
2017-12-06   42.549999   41.615002   41.875000   42.252499  114240000.0   40.660198
2017-12-07   42.610001   42.227501   42.257500   42.330002  102693200.0   40.734783
2017-12-08   42.750000   42.205002   42.622501   42.342499   93420800.0   40.746807
2017-12-11   43.222500   42.197498   42.299999   43.167500  141095200.0   41.540718
2017-12-12   43.097500   42.865002   43.037498   42.924999   77636800.0   41.307350
2017-12-13   43.384998   43.000000   43.125000   43.067501   95273600.0   41.444485
2017-12-14   43.282501   42.912498   43.099998   43.055000   81906000.0   41.432457
2017-12-15   43.542500   43.115002   43.407501   43.492500  160677200.0   41.853470
2017-12-18   44.299999   43.715000   43.720001   44.105000  117684400.0   42.442883
2017-12-19   43.847500   43.522499   43.757500   43.634998  109745600.0   41.990601
2017-12-20   43.855000   43.312500   43.717499   43.587502   93902400.0   41.944889
2017-12-21   44.005001   43.525002   43.542500   43.752499   83799600.0   42.103676
2017-12-22   43.855000   43.625000   43.669998   43.752499   65397600.0   42.103676
2017-12-26   42.867500   42.419998   42.700001   42.642502  132742000.0   41.035507
2017-12-27   42.695000   42.427502   42.525002   42.650002   85992800.0   41.042721
2017-12-28   42.962502   42.619999   42.750000   42.770000   65920800.0   41.158192
2017-12-29   42.647499   42.305000   42.630001   42.307499  103999600.0   40.713127
2018-01-02   43.075001   42.314999   42.540001   43.064999  102223600.0   41.442081
2018-01-03   43.637501   42.990002   43.132500   43.057499  118071600.0   41.434864
2018-01-04   43.367500   43.020000   43.134998   43.257500   89738400.0   41.627323
2018-01-05   43.842499   43.262501   43.360001   43.750000   94640000.0   42.101261
2018-01-08   43.902500   43.482498   43.587502   43.587502   82271200.0   41.944889
2018-01-09   43.764999   43.352501   43.637501   43.582500   86336000.0   41.940075
2018-01-10   43.575001   43.250000   43.290001   43.572498   95839600.0   41.930458
2018-01-11   43.872501   43.622501   43.647499   43.820000   74670800.0   42.168621
2018-01-12   44.340000   43.912498   44.044998   44.272499  101672400.0   42.604076
2018-01-16   44.847500   44.035000   44.474998   44.047501  118263600.0   42.387554
2018-01-17   44.812500   43.767502   44.037498   44.775002  137547200.0   43.087643
2018-01-18   45.025002   44.562500   44.842499   44.814999  124773600.0   43.126129
2018-01-19   44.895000   44.352501   44.652500   44.615002  129700400.0   42.933674
2018-01-22   44.445000   44.150002   44.325001   44.250000  108434400.0   42.582420
2018-01-23   44.860001   44.205002   44.325001   44.259998  130756400.0   42.592049
2018-01-24   44.325001   43.299999   44.312500   43.555000  204420400.0   41.913612
2018-01-25   43.737499   42.632500   43.627499   42.777500  166116000.0   41.165417
2018-01-26   43.000000   42.514999   43.000000   42.877499  156572000.0   41.261639
2018-01-29   42.540001   41.767502   42.540001   41.990002  202561600.0   40.407593
2018-01-30   41.842499   41.174999   41.382500   41.742500  184192800.0   40.169422
2018-01-31   42.110001   41.625000   41.717499   41.857498  129915600.0   40.280087
2018-02-01   42.154999   41.689999   41.792500   41.945000  188923200.0   40.364296
2018-02-02   41.700001   40.025002   41.500000   40.125000  346375200.0   38.612873
2018-02-05   40.970001   39.000000   39.775002   39.122501  290954000.0   37.648155
2018-02-06   40.930000   38.500000   38.707500   40.757500  272975200.0   39.221531
2018-02-07   40.849998   39.767502   40.772499   39.884998  206434400.0   38.381927
2018-02-08   40.250000   38.757500   40.072498   38.787498  217562000.0   37.325779
2018-02-09   39.472500   37.560001   39.267502   39.102501  282690400.0   37.782326
2018-02-12   40.972500   39.377499   39.625000   40.677502  243278000.0   39.304150
2018-02-13   41.187500   40.412498   40.487499   41.084999  130196800.0   39.697895
2018-02-14   41.884998   40.720001   40.759998   41.842499  162579600.0   40.429813
2018-02-15   43.272499   42.250000   42.447498   43.247501  204588800.0   41.787380
2018-02-16   43.705002   42.942501   43.090000   43.107498  160704400.0   41.652115
2018-02-20   43.564999   42.855000   43.012501   42.962502  135722000.0   41.512005
2018-02-21   43.529999   42.752499   43.207500   42.767502  149886400.0   41.323593
2018-02-22   43.487499   42.927502   42.950001   43.125000  123967600.0   41.669022
2018-02-23   43.912498   43.384998   43.417500   43.875000  135249600.0   42.393700
2018-02-26   44.847500   44.052502   44.087502   44.742500  152648800.0   43.231911
2018-02-27   45.119999   44.540001   44.775002   44.597500  155712400.0   43.091808
2018-02-28   45.154999   44.512501   44.814999   44.529999  151128400.0   43.026588
2018-03-01   44.945000   43.165001   44.634998   43.750000  195208000.0   42.272915
2018-03-02   44.075001   43.112499   43.200001   44.052502  153816000.0   42.565205
2018-03-05   44.435001   43.630001   43.802502   44.205002  113605600.0   42.712555
2018-03-06   44.562500   44.032501   44.477501   44.167500   95154000.0   42.676323
2018-03-07   43.962502   43.567501   43.735001   43.757500  126814000.0   42.280163
2018-03-08   44.279999   43.767502   43.869999   44.235001   95096400.0   42.741543
2018-03-09   45.000000   44.347500   44.490002   44.994999  128740800.0   43.475880
2018-03-12   45.597500   45.052502   45.072498   45.430000  128828400.0   43.896194
2018-03-13   45.875000   44.810001   45.647499   44.992500  126774000.0   43.473465
2018-03-14   45.130001   44.452499   45.080002   44.610001  117473600.0   43.103882
2018-03-15   45.060001   44.517502   44.625000   44.662498   90975200.0   43.154606
2018-03-16   44.779999   44.404999   44.662498   44.505001  157618800.0   43.002430
2018-03-19   44.367500   43.415001   44.330002   43.825001  133787200.0   42.345394
2018-03-20   44.200001   43.735001   43.810001   43.810001   78597600.0   42.330891
2018-03-21   43.772499   42.814999   43.759998   42.817501  148219600.0   41.371902
2018-03-22   43.169998   42.150002   42.500000   42.212502  165963200.0   40.787323
2018-03-23   42.480000   41.235001   42.097500   41.235001  164115200.0   39.842827
2018-03-26   43.275002   41.610001   42.017502   43.192501  150164800.0   41.734245
2018-03-27   43.787498   41.730000   43.419998   42.084999  163690400.0   40.664127
2018-03-28   42.505001   41.297501   41.812500   41.619999  166674000.0   40.214836
2018-03-29   42.937500   41.724998   41.952499   41.945000  153594000.0   40.528866
2018-04-02   42.235001   41.117500   41.660000   41.669998  150347200.0   40.263142
2018-04-03   42.187500   41.220001   41.910000   42.097500  121112000.0   40.676208
2018-04-04   43.002499   41.192501   41.220001   42.902500  138422000.0   41.454033
2018-04-05   43.557499   43.020000   43.145000   43.200001  107732800.0   41.741486
2018-04-06   43.119999   42.049999   42.742500   42.095001  140021200.0   40.673801
2018-04-09   43.272499   42.462502   42.470001   42.512501  116070800.0   41.077202
2018-04-10   43.500000   42.882500   43.250000   43.312500  113634400.0   41.850193
2018-04-11   43.480000   42.924999   43.057499   43.110001   89726400.0   41.654522
2018-04-12   43.750000   43.259998   43.352501   43.535000   91557200.0   42.065174
2018-04-13   43.959999   43.462502   43.695000   43.682499  100497200.0   42.207695
2018-04-16   44.047501   43.707500   43.757500   43.955002   86313600.0   42.471001
2018-04-17   44.735001   44.102501   44.122501   44.560001  106421600.0   43.055573
2018-04-18   44.705002   44.220001   44.452499   44.459999   83018000.0   42.958950
2018-04-19   43.847500   43.165001   43.439999   43.200001  139235200.0   41.741486
2018-04-20   42.805000   41.357498   42.650002   41.430000  261964400.0   40.031242
2018-04-23   41.730000   41.022499   41.707500   41.310001  146062000.0   39.915298
2018-04-24   41.582500   40.305000   41.417500   40.735001  134768000.0   39.359715
2018-04-25   41.355000   40.602501   40.654999   40.912498  113528400.0   39.531212
2018-04-26   41.432499   40.842499   41.029999   41.055000  111852000.0   39.668903
2018-04-27   41.082500   40.157501   41.000000   40.580002  142623200.0   39.209946
2018-04-30   41.814999   40.459999   40.532501   41.314999  169709600.0   39.920120
2018-05-01   42.299999   41.317501   41.602501   42.275002  214277600.0   40.847713
2018-05-02   44.437500   43.450001   43.807499   44.142502  266157600.0   42.652172
2018-05-03   44.375000   43.610001   43.970001   44.222500  136272800.0   42.729462
2018-05-04   46.062500   44.542500   44.562500   45.957500  224805200.0   44.405891
2018-05-07   46.917500   46.187500   46.294998   46.290001  169805600.0   44.727165
2018-05-08   46.555000   45.917500   46.247501   46.512501  113611200.0   44.942154
2018-05-09   46.849998   46.305000   46.637501   46.840000   92844800.0   45.258598
2018-05-10   47.592499   46.912498   46.935001   47.509998  111957200.0   45.905975
2018-05-11   47.514999   46.862499   47.372501   47.147499  104848800.0   45.731380
2018-05-14   47.382500   46.965000   47.252499   47.037498   83115200.0   45.624683
2018-05-15   46.767502   46.275002   46.695000   46.610001   94780800.0   45.210022
2018-05-16   47.115002   46.500000   46.517502   47.044998   76732400.0   45.631958
2018-05-17   47.227501   46.590000   47.000000   46.747501   69176000.0   45.343395
2018-05-18   46.952499   46.532501   46.797501   46.577499   73190800.0   45.178493
2018-05-21   47.317501   46.727501   47.000000   46.907501   73603200.0   45.498585
2018-05-22   47.220001   46.695000   47.095001   46.790001   60962800.0   45.384621
2018-05-23   47.125000   46.439999   46.587502   47.090000   80233600.0   45.675610
2018-05-24   47.209999   46.552502   47.192501   47.037498   92936000.0   45.624683
2018-05-25   47.412498   46.912498   47.057499   47.145000   69844000.0   45.728954
2018-05-29   47.187500   46.717499   46.900002   46.974998   90056400.0   45.564064
2018-05-30   47.000000   46.695000   46.930000   46.875000   74762000.0   45.467064
2018-05-31   47.057499   46.535000   46.805000   46.717499  109931200.0   45.314293
2018-06-01   47.564999   46.937500   46.997501   47.560001   93770000.0   46.131493
2018-06-04   48.355000   47.837502   47.910000   47.957500  105064800.0   46.517048
2018-06-05   48.485001   48.090000   48.267502   48.327499   86264000.0   46.875935
2018-06-06   48.520000   47.980000   48.407501   48.494999   83734400.0   47.038403
2018-06-07   48.549999   48.084999   48.535000   48.365002   85388800.0   46.912315
2018-06-08   48.000000   47.442501   47.792500   47.924999  106627200.0   46.485523
2018-06-11   47.992500   47.552502   47.837502   47.807499   73234000.0   46.371559
2018-06-12   48.152500   47.787498   47.847500   48.070000   67644400.0   46.626167
2018-06-13   48.220001   47.610001   48.105000   47.674999   86553600.0   46.243034
2018-06-14   47.892502   47.555000   47.887501   47.700001   86440400.0   46.267288
2018-06-15   47.540001   47.064999   47.507500   47.209999  246876800.0   45.792004
2018-06-18   47.305000   46.799999   46.970001   47.185001   73939600.0   45.767750
2018-06-19   46.582500   45.862499   46.285000   46.422501  134314000.0   45.028152
2018-06-20   46.799999   46.432499   46.587502   46.625000   82514800.0   45.224579
2018-06-21   47.087502   46.235001   46.812500   46.365002  102847600.0   44.972385
2018-06-22   46.537498   46.174999   46.529999   46.230000  108801600.0   44.841438
2018-06-25   46.230000   45.182499   45.849998   45.542500  126652400.0   44.174587
2018-06-26   46.632500   45.634998   45.747501   46.107498   98276800.0   44.722618
2018-06-27   46.820000   46.007500   46.307499   46.040001  101141200.0   44.657146
2018-06-28   46.552502   45.950001   46.025002   46.375000   69460800.0   44.982082
2018-06-29   46.797501   45.727501   46.572498   46.277500   90950800.0   44.887512
2018-07-02   46.825001   45.855000   45.955002   46.794998   70925200.0   45.389462
2018-07-03   46.987499   45.884998   46.947498   45.980000   55819200.0   44.598942
2018-07-05   46.602501   46.070000   46.314999   46.349998   66416800.0   44.957829
2018-07-06   47.107498   46.299999   46.355000   46.992500   69940800.0   45.581036
2018-07-09   47.669998   47.325001   47.375000   47.645000   79026400.0   46.213943
2018-07-10   47.820000   47.544998   47.677502   47.587502   63756400.0   46.158165
2018-07-11   47.445000   46.902500   47.125000   46.970001   75326000.0   45.559212
2018-07-12   47.852501   47.327499   47.382500   47.757500   72164400.0   46.323059
2018-07-13   47.959999   47.724998   47.770000   47.832500   50055600.0   46.395802
2018-07-16   48.162498   47.605000   47.880001   47.727501   60172400.0   46.293961
2018-07-17   47.967499   47.299999   47.437500   47.862499   62138000.0   46.424900
2018-07-18   47.950001   47.482498   47.945000   47.599998   65573600.0   46.170292
2018-07-19   48.137501   47.422501   47.422501   47.970001   81147200.0   46.529182
2018-07-20   48.107498   47.542500   47.945000   47.860001   82704800.0   46.422485
2018-07-23   47.990002   47.389999   47.669998   47.902500   63957600.0   46.463703
2018-07-24   48.415001   48.012501   48.112499   48.250000   74791600.0   46.800766
2018-07-25   48.712502   48.107498   48.264999   48.705002   66839600.0   47.242104
2018-07-26   48.990002   48.402500   48.652500   48.552502   76304000.0   47.094181
2018-07-27   48.797501   47.525002   48.747501   47.744999   96096000.0   46.310932
2018-07-30   48.049999   47.267502   47.974998   47.477501   84118000.0   46.051472
2018-07-31   48.035000   47.334999   47.575001   47.572498  157492000.0   46.143612
2018-08-01   50.439999   49.327499   49.782501   50.375000  271742800.0   48.861935
2018-08-02   52.095001   50.087502   50.145000   51.847500  249616000.0   50.290207
2018-08-03   52.185001   51.369999   51.757500   51.997501  133789600.0   50.435711
2018-08-06   52.312500   51.767502   52.000000   52.267502  101701600.0   50.697598
2018-08-07   52.375000   51.689999   52.330002   51.777500  102349600.0   50.222313
2018-08-08   51.952499   51.130001   51.512501   51.812500   90102000.0   50.256268
2018-08-09   52.445000   51.799999   52.382500   52.220001   93970400.0   50.651527
2018-08-10   52.275002   51.667500   51.840000   51.882500   98444800.0   50.500645
2018-08-13   52.737499   51.924999   52.327499   52.217499  103563600.0   50.826721
2018-08-14   52.639999   52.064999   52.540001   52.437500   82992000.0   51.040874
2018-08-15   52.685001   52.082500   52.305000   52.560001  115230400.0   51.160110
2018-08-16   53.452499   52.867500   52.937500   53.330002  114001600.0   51.909603
2018-08-17   54.487499   53.290001   53.360001   54.395000  141708000.0   52.946232
2018-08-20   54.794998   53.777500   54.525002   53.865002  121150800.0   52.430347
2018-08-21   54.297501   53.507500   54.200001   53.759998  104639200.0   52.328136
2018-08-22   54.090000   53.459999   53.525002   53.762501   76072400.0   52.330582
2018-08-23   54.262501   53.650002   53.662498   53.872501   75532800.0   52.437649
2018-08-24   54.224998   53.777500   54.150002   54.040001   73905600.0   52.600689
2018-08-27   54.685001   54.082500   54.287498   54.485001   82100400.0   53.033836
2018-08-28   55.134998   54.730000   54.752499   54.924999   91107200.0   53.462116
2018-08-29   55.872501   54.852501   55.037498   55.744999  109019200.0   54.260273
2018-08-30   57.064999   55.599998   55.812500   56.257500  195175200.0   54.759121
2018-08-31   57.217499   56.500000   56.627499   56.907501  173360400.0   55.391811
2018-09-04   57.294998   56.657501   57.102501   57.090000  109560400.0   55.569450
2018-09-05   57.417500   56.275002   57.247501   56.717499  133332000.0   55.206875
2018-09-06   56.837502   55.325001   56.557499   55.775002  137160000.0   54.289478
2018-09-07   56.342499   55.177502   55.462502   55.325001  150479200.0   53.851463
2018-09-10   55.462502   54.117500   55.237499   54.582500  158066000.0   53.128742
2018-09-11   56.075001   54.139999   54.502499   55.962502  142996000.0   54.471992
2018-09-12   56.250000   54.959999   56.235001   55.267502  197114800.0   53.795494
2018-09-13   57.087502   55.642502   55.880001   56.602501  166825600.0   55.094944
2018-09-14   56.709999   55.630001   56.437500   55.959999  127997200.0   54.469551
2018-09-17   55.737499   54.317501   55.537498   54.470001  148780400.0   53.019238
2018-09-18   55.462502   54.279999   54.447498   54.560001  126286800.0   53.106838
2018-09-19   54.904999   53.825001   54.625000   54.592499  108495200.0   53.138466
2018-09-20   55.570000   54.787498   55.060001   55.007500  106435200.0   53.542419
2018-09-21   55.340000   54.322498   55.195000   54.415001  384986800.0   52.965706
2018-09-24   55.314999   54.157501   54.205002   55.197498  110773600.0   53.727360
2018-09-25   55.705002   54.924999   54.937500   55.547501   98217600.0   54.068035
2018-09-26   55.937500   54.939999   55.250000   55.105000   95938800.0   53.637321
2018-09-27   56.610001   55.884998   55.955002   56.237499  120724800.0   54.739658
2018-09-28   56.459999   56.005001   56.197498   56.435001   91717600.0   54.931904
2018-10-01   57.355000   56.587502   56.987499   56.814999   94403200.0   55.301777
2018-10-02   57.500000   56.657501   56.812500   57.320000   99152800.0   55.793324
2018-10-03   58.367500   57.445000   57.512501   58.017502  114619200.0   56.472256
2018-10-04   58.087502   56.682499   57.695000   56.997501  128168000.0   55.479424
2018-10-05   57.102501   55.145000   56.990002   56.072498  134322000.0   54.579044
2018-10-08   56.200001   55.049999   55.552502   55.942501  118655600.0   54.452522
2018-10-09   56.817501   55.562500   55.910000   56.717499  107564000.0   55.206875
2018-10-10   56.587502   54.012501   56.365002   54.090000  167962400.0   52.649349
2018-10-11   54.875000   53.080002   53.630001   53.612499  212497600.0   52.184574
2018-10-12   55.720001   54.209999   55.105000   55.527500  161351600.0   54.048569
2018-10-15   55.457500   54.317501   55.290001   54.340000  123164000.0   52.892693
2018-10-16   55.747501   54.189999   54.732498   55.537498  116736000.0   54.058296
2018-10-17   55.660000   54.834999   55.575001   55.297501   91541600.0   53.824699
2018-10-18   54.935001   53.250000   54.465000   54.005001  130325200.0   52.566624
2018-10-19   55.314999   54.357498   54.514999   54.827499  132314800.0   53.367214
2018-10-22   55.840000   54.735001   54.947498   55.162498  115168400.0   53.693295
2018-10-23   55.812500   53.674999   53.957500   55.682499  155071200.0   54.199440
2018-10-24   56.057499   53.634998   55.650002   53.772499  163702000.0   52.340309
2018-10-25   55.345001   54.187500   54.427502   54.950001  119423200.0   53.486454
2018-10-26   55.047501   53.167500   53.974998   54.075001  189033600.0   52.634758
2018-10-29   54.922501   51.522499   54.797501   53.060001  183742000.0   51.646793
2018-10-30   53.794998   52.317501   52.787498   53.325001  146640000.0   51.904736
2018-10-31   55.112499   54.154999   54.220001   54.715000  153435600.0   53.257713
2018-11-01   55.590000   54.202499   54.762501   55.555000  233292800.0   54.075333
2018-11-02   53.412498   51.357498   52.387501   51.869999  365314800.0   50.488487
2018-11-05   51.097500   49.542500   51.075001   50.397499  264654800.0   49.055202
2018-11-06   51.180000   50.422501   50.480000   50.942501  127531600.0   49.585682
2018-11-07   52.514999   51.032501   51.492500   52.487499  133697600.0   51.089535
2018-11-08   52.529999   51.687500   52.494999   52.122501  101450400.0   50.911282
2018-11-09   51.502499   50.562500   51.387501   51.117500  137463200.0   49.929630
2018-11-12   49.962502   48.447498   49.750000   48.542500  204542000.0   47.414471
2018-11-13   49.294998   47.862499   47.907501   48.057499  187531600.0   46.940742
2018-11-14   48.619999   46.482498   48.474998   46.700001  243204000.0   45.614788
2018-11-15   47.992500   46.724998   47.097500   47.852501  185915200.0   46.740513
2018-11-16   48.742500   47.365002   47.625000   48.382500  147713200.0   47.258190
2018-11-19   47.674999   46.247501   47.500000   46.465000  167701200.0   45.385250
2018-11-20   45.367500   43.877499   44.592499   44.244999  271300800.0   43.216839
2018-11-21   45.067501   44.137501   44.932499   44.195000  124496800.0   43.167995
2018-11-23   44.150002   43.025002   43.735001   43.072498   94496000.0   42.071579
2018-11-26   43.737499   42.564999   43.560001   43.654999  179994000.0   42.640545
2018-11-27   43.692501   42.720001   42.877499   43.560001  165549600.0   42.547756
2018-11-28   45.322498   43.732498   44.182499   45.235001  184250000.0   44.183830
2018-11-29   45.700001   44.424999   45.665001   44.887501  167080000.0   43.844402
2018-11-30   45.082500   44.257500   45.072498   44.645000  158126000.0   43.607544
2018-12-03   46.235001   45.302502   46.115002   46.205002  163210000.0   45.131290
2018-12-04   45.597500   44.067501   45.237499   44.172501  165377200.0   43.146023
2018-12-06   43.695000   42.605000   42.939999   43.680000  172393600.0   42.664967
2018-12-07   43.622501   42.075001   43.372501   42.122501  169126400.0   41.143665
2018-12-10   42.522499   40.832500   41.250000   42.400002  248104000.0   41.414711
2018-12-11   42.947498   41.750000   42.915001   42.157501  189126800.0   41.177841
2018-12-12   42.980000   42.255001   42.599998   42.275002  142510800.0   41.292618
2018-12-13   43.142502   42.387501   42.622501   42.737499  127594400.0   41.744370
2018-12-14   42.270000   41.320000   42.250000   41.369999  162814800.0   40.408638
2018-12-17   42.087502   40.682499   41.362499   40.985001  177151600.0   40.032593
2018-12-18   41.882500   41.097500   41.345001   41.517502  135366000.0   40.552719
2018-12-19   41.862499   39.772499   41.500000   40.222500  196189200.0   39.287819
2018-12-20   40.527500   38.825001   40.099998   39.207500  259092000.0   38.296394
2018-12-21   39.540001   37.407501   39.215000   37.682499  382978400.0   36.806835
2018-12-24   37.887501   36.647499   37.037498   36.707500  148676800.0   35.854492
2018-12-26   39.307499   36.680000   37.075001   39.292500  234330000.0   38.379425
2018-12-27   39.192501   37.517502   38.959999   39.037498  212468400.0   38.130344
2018-12-28   39.630001   38.637501   39.375000   39.057499  169165600.0   38.149883
2018-12-31   39.840000   39.119999   39.632500   39.435001  140014000.0   38.518612
2019-01-02   39.712502   38.557499   38.722500   39.480000  148158800.0   38.562561
2019-01-03   36.430000   35.500000   35.994999   35.547501  365248800.0   34.721451
2019-01-04   37.137501   35.950001   36.132500   37.064999  234428400.0   36.203678
2019-01-07   37.207500   36.474998   37.174999   36.982498  219111200.0   36.123104
2019-01-08   37.955002   37.130001   37.389999   37.687500  164101200.0   36.811718
2019-01-09   38.632500   37.407501   37.822498   38.327499  180396400.0   37.436844
2019-01-10   38.492500   37.715000   38.125000   38.450001  143122800.0   37.556507
2019-01-11   38.424999   37.877499   38.220001   38.072498  108092800.0   37.187771
2019-01-14   37.817501   37.305000   37.712502   37.500000  129756800.0   36.628578
2019-01-15   38.347500   37.512501   37.567501   38.267502  114843600.0   37.378242
2019-01-16   38.970001   38.250000   38.270000   38.735001  122278800.0   37.834881
2019-01-17   39.415001   38.314999   38.549999   38.965000  119284800.0   38.059536
2019-01-18   39.470001   38.994999   39.375000   39.205002  135004000.0   38.293949
2019-01-22   39.182499   38.154999   39.102501   38.325001  121576000.0   37.434410
2019-01-23   38.785000   37.924999   38.537498   38.480000   92522400.0   37.585804
2019-01-24   38.619999   37.935001   38.527500   38.174999  101766000.0   37.287888
2019-01-25   39.532501   38.580002   38.869999   39.439999  134142000.0   38.523491
2019-01-28   39.082500   38.415001   38.947498   39.075001  104768400.0   38.166977
2019-01-29   39.532501   38.527500   39.062500   38.669998  166348800.0   37.771385
2019-01-30   41.537498   40.057499   40.812500   41.312500  244439200.0   40.352478
2019-01-31   42.250000   41.139999   41.527500   41.610001  162958400.0   40.643066
2019-02-01   42.244999   41.482498   41.740002   41.630001  130672400.0   40.662605
2019-02-04   42.915001   41.820000   41.852501   42.812500  125982000.0   41.817623
2019-02-05   43.770000   43.087502   43.215000   43.544998  144406400.0   42.533104
2019-02-06   43.892502   43.212502   43.662498   43.560001  112958400.0   42.547756
2019-02-07   43.485001   42.584999   43.099998   42.735001  126966800.0   41.741924
2019-02-08   42.665001   42.105000   42.247501   42.602501   95280000.0   41.790977
2019-02-11   42.802502   42.312500   42.762501   42.357498   83973600.0   41.550640
2019-02-12   42.750000   42.424999   42.525002   42.722500   89134000.0   41.908688
2019-02-13   43.119999   42.480000   42.847500   42.544998   89960800.0   41.734566
2019-02-14   42.814999   42.345001   42.427502   42.700001   87342800.0   41.886616
2019-02-15   42.924999   42.437500   42.812500   42.605000   98507200.0   41.793427
2019-02-19   42.860001   42.372501   42.427502   42.732498   75891200.0   41.918495
2019-02-20   43.330002   42.747501   42.797501   43.007500  104457600.0   42.188255
2019-02-21   43.092499   42.575001   42.950001   42.764999   68998800.0   41.950378
2019-02-22   43.250000   42.845001   42.895000   43.242500   75652800.0   42.418781
2019-02-25   43.967499   43.487499   43.540001   43.557499   87493600.0   42.727783
2019-02-26   43.825001   43.292500   43.427502   43.582500   68280800.0   42.752300
2019-02-27   43.750000   43.182499   43.302502   43.717499  111341600.0   42.884735
2019-02-28   43.727501   43.230000   43.580002   43.287498  112861600.0   42.462925
2019-03-01   43.787498   43.222500   43.570000   43.742500  103544800.0   42.909260
2019-03-04   44.437500   43.492500   43.922501   43.962502  109744800.0   43.125065
2019-03-05   44.000000   43.634998   43.985001   43.882500   78949600.0   43.046589
2019-03-06   43.872501   43.485001   43.667500   43.630001   83241600.0   42.798901
2019-03-07   43.610001   43.005001   43.467499   43.125000   99185600.0   42.303516
2019-03-08   43.267502   42.375000   42.580002   43.227501   95997600.0   42.404068
2019-03-11   44.779999   43.837502   43.872501   44.724998  128044000.0   43.873039
2019-03-12   45.667500   44.842499   45.000000   45.227501  129870400.0   44.365974
2019-03-13   45.825001   45.230000   45.562500   45.427502  124130000.0   44.562164
2019-03-14   46.025002   45.639999   45.974998   45.932499   94318000.0   45.057541
2019-03-15   46.832500   45.935001   46.212502   46.529999  156171600.0   45.643658
2019-03-18   47.097500   46.447498   46.450001   47.005001  104879200.0   46.109615
2019-03-19   47.247501   46.480000   47.087502   46.632500  126585600.0   45.744209
2019-03-20   47.372501   46.182499   46.557499   47.040001  124140800.0   46.143944
2019-03-21   49.082500   47.452499   47.505001   48.772499  204136800.0   47.843437
2019-03-22   49.422501   47.695000   48.834999   47.762501  169630800.0   46.852680
2019-03-25   47.994999   46.650002   47.877499   47.185001  175381200.0   46.286179
2019-03-26   48.220001   46.145000   47.915001   46.697498  199202000.0   45.807961
2019-03-27   47.439999   46.637501   47.187500   47.117500  119393600.0   46.219963
2019-03-28   47.389999   46.882500   47.237499   47.180000   83121600.0   46.281273
2019-03-29   47.520000   47.134998   47.457500   47.487499   94256000.0   46.582916
2019-04-01   47.919998   47.095001   47.910000   47.810001  111448000.0   46.899277
2019-04-02   48.615002   47.762501   47.772499   48.505001   91062800.0   47.581043
2019-04-03   49.125000   48.287498   48.312500   48.837502   93087200.0   47.907207
2019-04-04   49.092499   48.285000   48.697498   48.922501   76457200.0   47.990585
2019-04-05   49.275002   48.982498   49.112499   49.250000   74106400.0   48.311844
2019-04-08   50.057499   49.084999   49.105000   50.025002  103526800.0   49.072079
2019-04-09   50.712502   49.807499   50.080002   49.875000  143072800.0   48.924942
2019-04-10   50.185001   49.544998   49.669998   50.154999   86781200.0   49.199608
2019-04-11   50.250000   49.610001   50.212502   49.737499   83603200.0   48.790058
2019-04-12   50.035000   49.052502   49.799999   49.717499  111042800.0   48.770443
2019-04-15   49.962502   49.502499   49.645000   49.807499   70146400.0   48.858723
2019-04-16   50.342499   49.639999   49.865002   49.812500  102785600.0   48.863628
2019-04-17   50.845001   49.652500   49.884998   50.782501  115627200.0   49.815155
2019-04-18   51.037498   50.630001   50.779999   50.965000   96783200.0   49.994179
2019-04-22   51.235001   50.584999   50.707500   51.132500   77758000.0   50.158489
2019-04-23   51.937500   50.974998   51.107498   51.869999   93292000.0   50.881939
2019-04-24   52.119999   51.762501   51.840000   51.790001   70162400.0   50.803463
2019-04-25   51.939999   51.279999   51.707500   51.320000   74172800.0   50.342419
2019-04-26   51.250000   50.529999   51.224998   51.075001   74596400.0   50.102085
2019-04-29   51.492500   50.965000   51.099998   51.152500   88818800.0   50.178104
2019-04-30   50.849998   49.777500   50.764999   50.167500  186139600.0   49.211864
2019-05-01   53.827499   52.307499   52.470001   52.630001  259309200.0   51.627460
2019-05-02   53.162498   52.032501   52.459999   52.287498  127985200.0   51.291485
2019-05-03   52.959999   52.557499   52.722500   52.937500   83569600.0   51.929108
2019-05-06   52.209999   50.875000   51.072498   52.119999  129772400.0   51.127178
2019-05-07   51.855000   50.207500   51.470001   50.715000  155054800.0   49.748940
2019-05-08   51.334999   50.437500   50.474998   50.724998  105358000.0   49.758747
2019-05-09   50.419998   49.165001   50.099998   50.180000  139634400.0   49.224133
2019-05-10   49.712502   48.192501   49.355000   49.294998  164834800.0   48.542206
2019-05-13   47.369999   45.712502   46.927502   46.430000  229722400.0   45.720963
2019-05-14   47.424999   46.352501   46.602501   47.165001  146118800.0   46.444736
2019-05-15   47.937500   46.505001   46.567501   47.730000  106178800.0   47.001102
2019-05-16   48.117500   47.209999   47.477501   47.520000  132125600.0   46.794319
